Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 04:00:00+00:00,74.49714896518256,76.5310185199356,74.25927721174143,76.21153259277344,33428000,0.0,0.0
2020-07-31 04:00:00+00:00,74.89575779296844,75.09182769884032,72.35877069868434,73.79845428466797,68798000,0.0,0.0
2020-08-03 04:00:00+00:00,73.98159333148129,74.1721883972157,72.9365400838014,73.37496948242188,46604000,0.0,0.0
2020-08-04 04:00:00+00:00,73.48046590223049,73.92784795909236,72.58869359953589,72.9031982421875,38070000,0.0,0.0
2020-08-05 04:00:00+00:00,73.11866879922616,73.7710809597632,72.82804552330919,73.3331527709961,39590000,0.0,0.0
2020-08-06 04:00:00+00:00,73.24059951401783,74.76537513840101,72.95445634884203,74.65141296386719,39908000,0.0,0.0
2020-08-07 04:00:00+00:00,74.64643685249263,75.48471336172226,73.73276519438723,74.37223815917969,31556000,0.0,0.0
2020-08-10 04:00:00+00:00,74.00845781566044,74.84922494688475,73.30677950557208,74.45235443115234,25786000,0.0,0.0
2020-08-11 04:00:00+00:00,74.27022212861394,75.14408146225941,73.5516256254535,73.66707611083984,29088000,0.0,0.0
2020-08-12 04:00:00+00:00,73.92884077211751,75.26282397176337,73.91241618560123,74.97588348388672,28740000,0.0,0.0
2020-08-13 04:00:00+00:00,75.16100732270432,76.50016930561524,75.04481266942801,75.5645980834961,29104000,0.0,0.0
2020-08-14 04:00:00+00:00,75.4257431376841,75.73627638646607,74.78975555358495,75.03111267089844,27096000,0.0,0.0
2020-08-17 04:00:00+00:00,75.37647449659366,75.92090050480562,75.04305466599295,75.54119873046875,27566000,0.0,0.0
2020-08-18 04:00:00+00:00,75.94926161465612,77.75520659069372,75.8263467959742,77.5626220703125,40542000,0.0,0.0
2020-08-19 04:00:00+00:00,77.29936546699109,78.31306532114763,76.83357700167863,77.01173400878906,33212000,0.0,0.0
2020-08-20 04:00:00+00:00,76.80870247500343,78.91970607641778,76.54744296107462,78.71467590332031,34138000,0.0,0.0
2020-08-21 04:00:00+00:00,78.47979531087955,79.50941879706461,78.0306743268102,78.64849853515625,28930000,0.0,0.0
2020-08-24 04:00:00+00:00,79.32329128993385,80.32803863814998,78.6559579626218,79.03565979003906,28198000,0.0,0.0
2020-08-25 04:00:00+00:00,78.73059761319281,80.20113342406061,78.73059761319281,80.03193664550781,44942000,0.0,0.0
2020-08-26 04:00:00+00:00,80.02098170178223,82.56990571830403,79.8020176057357,82.22952270507812,79868000,0.0,0.0
2020-08-27 04:00:00+00:00,82.29420607043166,82.35989681390043,80.90428986814142,81.33126831054688,37232000,0.0,0.0
2020-08-28 04:00:00+00:00,81.28946969321565,81.97024329814238,81.15311450572979,81.83289337158203,29980000,0.0,0.0
2020-08-31 04:00:00+00:00,82.00608396289162,82.00981233639484,81.13122985280576,81.32381439208984,36468000,0.0,0.0
2020-09-01 04:00:00+00:00,81.44573168839058,82.89387443053788,81.22627401238617,82.64405822753906,36506000,0.0,0.0
2020-09-02 04:00:00+00:00,83.2942344201542,86.25047775994771,82.92373584050372,86.00663757324219,50224000,0.0,0.0
2020-09-03 04:00:00+00:00,85.08270277756239,85.08270277756239,80.37230969713553,81.70500183105469,62156000,0.0,0.0
2020-09-04 04:00:00+00:00,80.83013651894858,81.86772522177004,77.01585921180256,79.17697143554688,52172000,0.0,0.0
2020-09-08 04:00:00+00:00,76.31404417892114,77.82464296122433,76.04033903348108,76.25830841064453,52218000,0.0,0.0
2020-09-09 04:00:00+00:00,77.50937948486455,78.08016989119487,76.44049056061272,77.48101043701172,35494000,0.0,0.0
2020-09-10 04:00:00+00:00,77.66414489277186,78.83067017343922,75.93061070567312,76.2398910522461,32372000,0.0,0.0
2020-09-11 04:00:00+00:00,76.4379649427777,78.38872451769373,74.5150656598822,75.67756652832031,31942000,0.0,0.0
2020-09-14 04:00:00+00:00,76.58748309330483,77.83133965035064,75.42972081576956,75.60588073730469,33932000,0.0,0.0
2020-09-15 04:00:00+00:00,76.43795824635471,77.61089997729319,76.23068801894388,76.70867156982422,26622000,0.0,0.0
2020-09-16 04:00:00+00:00,77.41033765932679,77.73181300209582,75.63275427011857,75.6865005493164,26234000,0.0,0.0
2020-09-17 04:00:00+00:00,74.44738369496045,75.05938364439827,73.15350906862032,74.42398834228516,37596000,0.0,0.0
2020-09-18 04:00:00+00:00,74.54741216784939,74.79588435567796,71.51776303526553,72.6553726196289,62078000,0.0,0.0
2020-09-21 04:00:00+00:00,71.66357456346027,72.07661915513665,69.99597394166337,71.22067260742188,57776000,0.0,0.0
2020-09-22 04:00:00+00:00,72.16271089463045,73.12962778511162,71.38837855350204,72.9275894165039,31664000,0.0,0.0
2020-09-23 04:00:00+00:00,72.59516876718196,72.70364850230717,70.05320746443465,70.42693328857422,33148000,0.0,0.0
2020-09-24 04:00:00+00:00,70.21890447114728,71.84515098566004,70.1601844921744,71.07783508300781,29004000,0.0,0.0
2020-09-25 04:00:00+00:00,71.29381512098465,72.15822059645036,70.33386154036955,71.90740966796875,26460000,0.0,0.0
2020-09-28 04:00:00+00:00,73.36302668334577,73.49190995522272,72.12344494562808,72.88080596923828,40158000,0.0,0.0
2020-09-29 04:00:00+00:00,73.17292214292834,73.48509559310033,72.59639865697913,73.12017059326172,19564000,0.0,0.0
2020-09-30 04:00:00+00:00,72.99425895520588,74.13635612465426,72.6498969840446,73.13360595703125,34032000,0.0,0.0
2020-10-01 04:00:00+00:00,73.86364599481182,74.59866707168895,73.61184031973592,74.15327453613281,35590000,0.0,0.0
2020-10-02 04:00:00+00:00,72.75688527212498,73.81039746248382,72.20400019145454,72.57723236083984,25682000,0.0,0.0
2020-10-05 04:00:00+00:00,72.96491248801131,74.05972552568522,72.8683696283647,73.95074462890625,22266000,0.0,0.0
2020-10-06 04:00:00+00:00,73.43119811209553,73.98756104978473,72.0880572319915,72.32941436767578,24908000,0.0,0.0
2020-10-07 04:00:00+00:00,72.86934983031486,73.1017466865386,71.46152073243086,72.67029571533203,34924000,0.0,0.0
2020-10-08 04:00:00+00:00,72.90917084010178,74.14879806732073,72.90917084010178,73.94625854492188,23756000,0.0,0.0
2020-10-09 04:00:00+00:00,74.38269009562481,75.46854278813028,74.12143059214337,75.40385437011719,28706000,0.0,0.0
2020-10-12 04:00:00+00:00,76.78630742224209,79.3173186947343,76.26726619853866,78.08763885498047,49652000,0.0,0.0
2020-10-13 04:00:00+00:00,78.81321510641055,79.1252367195778,77.79155712915059,78.21355438232422,32020000,0.0,0.0
2020-10-14 04:00:00+00:00,78.55741348804423,79.00997424124068,77.16102752270409,78.03439331054688,38586000,0.0,0.0
2020-10-15 04:00:00+00:00,76.99282921872692,78.38399097262977,76.88733370958983,77.58900451660156,30800000,0.0,0.0
2020-10-16 04:00:00+00:00,77.92342528794909,78.68382366086243,77.78159522364571,78.27973175048828,28694000,0.0,0.0
2020-10-19 04:00:00+00:00,78.650470393892,79.03315637711056,76.03983471314686,76.3687744140625,32142000,0.0,0.0
2020-10-20 04:00:00+00:00,75.99256316565373,78.50317079099099,75.9238881995632,77.42975616455078,44834000,0.0,0.0
2020-10-21 04:00:00+00:00,78.2956563263395,80.55495962301136,78.21105793412812,79.28994750976562,51366000,0.0,0.0
2020-10-22 04:00:00+00:00,79.27701051303102,80.71719547938251,78.87641156287316,80.3857650756836,28672000,0.0,0.0
2020-10-23 04:00:00+00:00,80.92022896161276,81.7308882784279,80.64353958764445,81.66321563720703,27516000,0.0,0.0
2020-10-26 04:00:00+00:00,80.86747960462675,81.52586024789196,78.45340712141606,79.14762115478516,37066000,0.0,0.0
2020-10-27 04:00:00+00:00,79.40739728870035,79.9635096686175,78.76593476472468,79.83486938476562,24580000,0.0,0.0
2020-10-28 04:00:00+00:00,77.6193527832228,77.69947104203933,75.37399131080028,75.47351837158203,36680000,0.0,0.0
2020-10-29 04:00:00+00:00,75.75917446757907,79.30986206141198,75.75320603205994,77.99259948730469,40062000,0.0,0.0
2020-10-30 04:00:00+00:00,83.21137466500592,83.9523642285653,79.84482040869474,80.66841888427734,86582000,0.0,0.0
2020-11-02 05:00:00+00:00,81.02422481306886,82.6470391249576,80.42058524166423,80.91822814941406,50708000,0.0,0.0
2020-11-03 05:00:00+00:00,81.20437913325694,82.69332904373184,80.44995678617353,82.12153625488281,33234000,0.0,0.0
2020-11-04 05:00:00+00:00,85.11087235140504,88.15072670787647,84.89937259397972,87.0442123413086,71418000,0.0,0.0
2020-11-05 05:00:00+00:00,88.63020572034705,89.25922253442306,87.112886891941,87.75286102294922,41316000,0.0,0.0
2020-11-06 05:00:00+00:00,87.28408034850992,88.20372043710111,86.60728568699523,87.6722412109375,33218000,0.0,0.0
2020-11-09 05:00:00+00:00,89.1228717467844,90.47447166432956,87.58615163333688,87.73445129394531,45366000,0.0,0.0
2020-11-10 05:00:00+00:00,86.14646395937925,87.73444723587214,85.46021547459128,86.6092758178711,52722000,0.0,0.0
2020-11-11 05:00:00+00:00,87.08752228691618,87.79516915293202,86.95639135583598,87.22238159179688,25280000,0.0,0.0
2020-11-12 05:00:00+00:00,86.96956844646743,87.99670110812173,86.86854547742385,87.07954406738281,24950000,0.0,0.0
2020-11-13 05:00:00+00:00,87.46721680725392,88.63220063739539,86.81630050622695,88.43214416503906,29998000,0.0,0.0
2020-11-16 05:00:00+00:00,88.16739700562442,89.52944546217967,87.96784170469522,88.64911651611328,24936000,0.0,0.0
2020-11-17 05:00:00+00:00,88.42817100165844,88.82927111837877,87.93351224387735,88.09027099609375,22942000,0.0,0.0
2020-11-18 05:00:00+00:00,87.84542850897026,88.25548887233985,86.89542976928576,86.92727661132812,23470000,0.0,0.0
2020-11-19 05:00:00+00:00,86.50924723897003,88.06239186038808,86.44082285727275,87.78022766113281,24998000,0.0,0.0
2020-11-20 05:00:00+00:00,87.84442756010482,88.28185461137062,86.68243554630416,86.6988525390625,46270000,0.0,0.0
2020-11-23 05:00:00+00:00,87.06760869990015,87.28159151084033,85.48112130788739,86.33407592773438,43232000,0.0,0.0
2020-11-24 05:00:00+00:00,86.11710920275331,88.1624219166697,85.97726862574291,88.02706146240234,31560000,0.0,0.0
2020-11-25 05:00:00+00:00,88.22662273867971,88.50779222371551,87.41297923940695,88.15396881103516,20916000,0.0,0.0
2020-11-27 05:00:00+00:00,88.23657966469548,89.77478818273416,88.20423165690146,89.2368392944336,17698000,0.0,0.0
2020-11-30 05:00:00+00:00,88.63936928060524,88.98180257202291,87.33634439205677,87.62199401855469,36476000,0.0,0.0
2020-12-01 05:00:00+00:00,88.30026347920833,90.81137222144169,88.05144202359061,89.48117065429688,34738000,0.0,0.0
2020-12-02 05:00:00+00:00,89.48117223765482,91.34982383230648,89.05185498586513,90.96663665771484,24440000,0.0,0.0
2020-12-03 05:00:00+00:00,90.7705632813372,91.92459729037891,90.70288305707719,90.90791320800781,24546000,0.0,0.0
2020-12-04 05:00:00+00:00,90.79594577228079,91.22590847395794,90.42122526290538,90.9686279296875,27564000,0.0,0.0
2020-12-07 05:00:00+00:00,90.52125419920648,91.1866056517814,89.8633746809555,90.5451431274414,26418000,0.0,0.0
2020-12-08 05:00:00+00:00,90.07835428897879,90.66557696186835,89.38688142437157,90.49886322021484,21926000,0.0,0.0
2020-12-09 05:00:00+00:00,90.17340599748152,91.28115821827822,87.97382497675972,88.78597259521484,30152000,0.0,0.0
2020-12-10 05:00:00+00:00,88.07284431137745,88.64563181424921,86.60579391426714,88.3480453491211,27256000,0.0,0.0
2020-12-11 05:00:00+00:00,87.73743467627183,88.80189667450706,87.5851560605251,88.66852569580078,24414000,0.0,0.0
2020-12-14 05:00:00+00:00,88.3316225938208,89.44584435614684,87.4465629166499,87.58814239501953,32004000,0.0,0.0
2020-12-15 05:00:00+00:00,87.80511089426155,88.15345941217846,87.08501850619443,87.97181701660156,29646000,0.0,0.0
2020-12-16 05:00:00+00:00,88.22611820253388,88.23209423084411,87.39008171338962,87.73445129394531,30270000,0.0,0.0
2020-12-17 05:00:00+00:00,88.00864606446157,88.17157825469978,86.52318166052119,86.98300170898438,32494000,0.0,0.0
2020-12-18 05:00:00+00:00,87.29552589295449,87.34180783898964,85.60553247054565,86.14248657226562,80328000,0.0,0.0
2020-12-21 05:00:00+00:00,85.27161355462863,86.63217371324646,84.54953165100625,86.55851745605469,36568000,0.0,0.0
2020-12-22 05:00:00+00:00,86.31267795590624,86.46072702900238,85.22508639610656,85.76876068115234,18734000,0.0,0.0
2020-12-23 05:00:00+00:00,85.9981683543696,86.98747811331984,85.84538858424963,86.21066284179688,20676000,0.0,0.0
2020-12-24 05:00:00+00:00,86.34105636700494,86.88846667817319,86.04794240638063,86.53264617919922,6936000,0.0,0.0
2020-12-28 05:00:00+00:00,87.16888059988081,89.11431707604635,86.90513044155476,88.3858642578125,27860000,0.0,0.0
2020-12-29 05:00:00+00:00,88.96811604055497,89.19951819929726,87.39058114265147,87.5214614868164,25988000,0.0,0.0
2020-12-30 05:00:00+00:00,87.685189727152,87.83871367468939,85.87326847927733,86.56598663330078,26122000,0.0,0.0
2020-12-31 05:00:00+00:00,86.36195768709041,87.53191524544849,86.36195768709041,87.18107604980469,20238000,0.0,0.0
2021-01-04 05:00:00+00:00,87.46273647549485,87.6175057387542,84.98995161425057,86.00464630126953,38038000,0.0,0.0
2021-01-05 05:00:00+00:00,85.84340545904115,86.97156113133452,85.49580108258175,86.63565063476562,22906000,0.0,0.0
2021-01-06 05:00:00+00:00,84.73017896951501,86.98798623290207,84.54953130442127,86.35548400878906,52042000,0.0,0.0
2021-01-07 05:00:00+00:00,86.59285666776339,88.99846248221432,86.44306869267537,88.94123840332031,45300000,0.0,0.0
2021-01-08 05:00:00+00:00,88.97756270926709,90.06540486977977,88.2587156133425,89.93452453613281,41012000,0.0,0.0
2021-01-11 05:00:00+00:00,88.8825010716368,89.29281194792566,87.61102713124052,87.91956329345703,24194000,0.0,0.0
2021-01-12 05:00:00+00:00,87.28259514628245,88.48291126840343,85.85884237215001,86.91583251953125,27140000,0.0,0.0
2021-01-13 05:00:00+00:00,86.51920889592658,87.83571961523337,86.49083984590594,87.30648040771484,21882000,0.0,0.0
2021-01-14 05:00:00+00:00,87.26766036738287,88.33212237465129,86.26142477057896,86.59883117675781,23590000,0.0,0.0
2021-01-15 05:00:00+00:00,86.49979562090843,87.38610058537833,85.67171706551628,86.4002685546875,26844000,0.0,0.0
2021-01-19 05:00:00+00:00,87.19949202500686,90.03730074368083,86.66253028173904,89.12088775634766,34692000,0.0,0.0
2021-01-20 05:00:00+00:00,91.14131010401572,94.73678331024867,90.84620669235646,93.9002456665039,49806000,0.0,0.0
2021-01-21 05:00:00+00:00,94.45263261397191,96.2869392268234,93.91069719844153,94.1167221069336,41278000,0.0,0.0
2021-01-22 05:00:00+00:00,94.3371727317134,95.09707750465338,93.64445461495757,94.60440826416016,25442000,0.0,0.0
2021-01-25 05:00:00+00:00,95.58079441589408,96.0241899349765,92.93632194218858,94.52230834960938,38546000,0.0,0.0
2021-01-26 05:00:00+00:00,93.99679107770844,95.79626662498417,93.76812256573407,95.41009521484375,26262000,0.0,0.0
2021-01-27 05:00:00+00:00,93.68277356299613,94.05450983954763,90.02359923762432,91.10796356201172,54966000,0.0,0.0
2021-01-28 05:00:00+00:00,91.76236916637149,94.4939304232692,91.69768074891182,92.71635437011719,35462000,0.0,0.0
2021-01-29 05:00:00+00:00,91.87335031227934,92.42622786113331,90.08332856768394,91.35430908203125,32252000,0.0,0.0
2021-02-01 05:00:00+00:00,92.24160104936371,95.6664804081826,92.11022713845067,94.61933898925781,32044000,0.0,0.0
2021-02-02 05:00:00+00:00,95.67484229888585,97.32702055403101,95.27324862584669,95.92118072509766,45474000,0.0,0.0
2021-02-03 05:00:00+00:00,103.16138824801311,105.32613059148572,100.44325957656618,103.01557922363281,82364000,0.0,0.0
2021-02-04 05:00:00+00:00,102.95685245531153,103.43756963573196,101.64804911259645,102.63238525390625,37046000,0.0,0.0
2021-02-05 05:00:00+00:00,103.0120928810768,104.6299336699176,102.48110717370477,104.4054946899414,30702000,0.0,0.0
2021-02-08 05:00:00+00:00,104.7991208410695,105.67681484113383,103.1116104962501,104.15218353271484,24838000,0.0,0.0
2021-02-09 05:00:00+00:00,103.43707690291839,104.76030777060096,103.43707690291839,103.68440246582031,17798000,0.0,0.0
2021-02-10 05:00:00+00:00,104.21688189214544,104.92154445810515,102.66821734832112,104.27510070800781,22710000,0.0,0.0
2021-02-11 05:00:00+00:00,104.48063783936513,104.60604331704559,103.37636344689281,104.30049133300781,18914000,0.0,0.0
2021-02-12 05:00:00+00:00,104.01981502884482,104.94394291146762,103.66549804598466,104.70954895019531,17114000,0.0,0.0
2021-02-16 05:00:00+00:00,104.72198407580697,107.12659494372296,104.72198407580697,105.5948486328125,22676000,0.0,0.0
2021-02-17 05:00:00+00:00,104.50501724536947,106.18008204248753,104.45127095746498,105.9138412475586,21418000,0.0,0.0
2021-02-18 05:00:00+00:00,105.02205959483574,106.13404118522408,104.689634505625,105.36095428466797,22432000,0.0,0.0
2021-02-19 05:00:00+00:00,105.46398076931739,106.02432267333349,104.37613094815339,104.56175231933594,29148000,0.0,0.0
2021-02-22 05:00:00+00:00,102.86279683752575,104.07804159663219,102.62094612877638,102.7573013305664,27350000,0.0,0.0
2021-02-23 05:00:00+00:00,100.77319722072812,103.60976047987089,99.62911050490709,103.05488586425781,33348000,0.0,0.0
2021-02-24 05:00:00+00:00,101.61022878025749,104.54383606746809,101.42610332048739,104.26465606689453,24966000,0.0,0.0
2021-02-25 05:00:00+00:00,102.88517760542416,104.25021777280008,100.58805934505477,101.08918762207031,36568000,0.0,0.0
2021-02-26 05:00:00+00:00,102.04267100318114,103.06233928163448,100.32779402693644,101.3628921508789,41670000,0.0,0.0
2021-03-01 05:00:00+00:00,102.34125568812824,103.83418441148945,101.82271566604933,103.58486938476562,28090000,0.0,0.0
2021-03-02 05:00:00+00:00,103.32013081207387,104.722485209872,103.07479472674541,103.3027114868164,22692000,0.0,0.0
2021-03-03 05:00:00+00:00,102.87323578193123,103.93362005405481,100.02622417727964,100.8577880859375,29684000,0.0,0.0
2021-03-04 05:00:00+00:00,100.69157874027333,103.9695478696509,100.53730305591652,101.97151184082031,42360000,0.0,0.0
2021-03-05 05:00:00+00:00,103.16735290996539,105.40625259953322,101.83839656898168,104.93000793457031,43904000,0.0,0.0
2021-03-08 05:00:00+00:00,104.56125144186541,105.93872214116189,100.60398936437241,100.73139190673828,32948000,0.0,0.0
2021-03-09 05:00:00+00:00,103.01208129298665,103.41218661367544,101.9088093422012,102.15116119384766,33946000,0.0,0.0
2021-03-10 05:00:00+00:00,103.09967147425944,103.2609103386622,101.18922556803263,102.26712036132812,25372000,0.0,0.0
2021-03-11 05:00:00+00:00,103.21413207540392,105.78396088543049,103.13052842795634,105.24003601074219,24782000,0.0,0.0
2021-03-12 05:00:00+00:00,103.75855992441056,104.02032061432404,101.89488941945457,102.61000061035156,34516000,0.0,0.0
2021-03-15 04:00:00+00:00,102.62890205047091,102.86577905872895,101.69383205364734,102.83741760253906,25962000,0.0,0.0
2021-03-16 04:00:00+00:00,103.45946507072735,105.67745989991573,103.01208305893906,104.13277435302734,29832000,0.0,0.0
2021-03-17 04:00:00+00:00,103.31216403700054,104.99170893257268,102.21585519981917,104.06111907958984,25980000,0.0,0.0
2021-03-18 04:00:00+00:00,102.56421226897582,103.28579300834845,101.19817724449942,101.33104705810547,27228000,0.0,0.0
2021-03-19 04:00:00+00:00,101.62117409188915,102.1710673961283,100.40842004914587,101.67840576171875,46298000,0.0,0.0
2021-03-22 04:00:00+00:00,101.6107298999731,102.41441839606077,100.82594144797802,101.44898986816406,39096000,0.0,0.0
2021-03-23 04:00:00+00:00,102.10139411746314,103.12663600348709,101.48033522402001,102.16410064697266,27340000,0.0,0.0
2021-03-24 04:00:00+00:00,102.78168130446676,103.42065313930686,101.59654451986303,101.77096557617188,23080000,0.0,0.0
2021-03-25 04:00:00+00:00,101.75853041188559,102.45821172860504,100.06256085320678,101.73613739013672,28378000,0.0,0.0
2021-03-26 04:00:00+00:00,101.46242321250244,102.06606278707989,100.22627384933982,101.29769897460938,29870000,0.0,0.0
2021-03-29 04:00:00+00:00,100.91600965044307,102.43631271938274,100.30590046332688,102.31289672851562,24596000,0.0,0.0
2021-03-30 04:00:00+00:00,102.39649528099191,103.05089690308343,101.7197006398293,102.29248809814453,20732000,0.0,0.0
2021-03-31 04:00:00+00:00,102.47065587310102,104.17294313992626,102.3524641543935,102.94391632080078,29198000,0.0,0.0
2021-04-01 04:00:00+00:00,104.40300435225898,106.64190410946175,104.35025280107044,106.38362121582031,33980000,0.0,0.0
2021-04-05 04:00:00+00:00,107.13953605513119,111.33814753416755,107.07384530769953,110.75291442871094,43298000,0.0,0.0
2021-04-06 04:00:00+00:00,110.60113918285458,111.35556907064012,110.21795200755719,110.7131118774414,27060000,0.0,0.0
2021-04-07 04:00:00+00:00,110.78179593211443,112.21848788242524,110.74198358396019,111.95374298095703,25798000,0.0,0.0
2021-04-08 04:00:00+00:00,113.36107024535406,113.66189150538908,112.35185045518153,112.73802185058594,27166000,0.0,0.0
2021-04-09 04:00:00+00:00,112.30307397866558,113.91245551468103,112.15447818318052,113.75519561767578,20888000,0.0,0.0
2021-04-12 04:00:00+00:00,112.7783352153131,113.22969622345185,111.39563255731609,112.20803833007812,31318000,0.0,0.0
2021-04-13 04:00:00+00:00,112.54045250531992,113.32373740194008,112.27271582126875,112.82908630371094,23310000,0.0,0.0
2021-04-14 04:00:00+00:00,113.22172708224383,113.36255480093685,111.92934838935075,112.21051025390625,20220000,0.0,0.0
2021-04-15 04:00:00+00:00,113.31230165927303,114.78617097959365,112.765893718173,114.29166412353516,27472000,0.0,0.0
2021-04-16 04:00:00+00:00,114.60717096338843,114.77835721941359,113.684045432927,114.34640502929688,22596000,0.0,0.0
2021-04-19 04:00:00+00:00,114.05875343159417,115.37601573278829,113.85297913054583,114.57730102539062,24688000,0.0,0.0
2021-04-20 04:00:00+00:00,114.8505207020471,114.93562025951503,113.05005037353236,114.14088439941406,21774000,0.0,0.0
2021-04-21 04:00:00+00:00,113.72384942536718,114.22497774735152,112.39613843061059,114.12395477294922,23930000,0.0,0.0
2021-04-22 04:00:00+00:00,114.12097218303006,114.64509341436,112.29064452817589,112.86144256591797,21096000,0.0,0.0
2021-04-23 04:00:00+00:00,113.6352719957923,115.74279014143195,113.37351132449037,115.21926879882812,28670000,0.0,0.0
2021-04-26 04:00:00+00:00,115.44967188283977,116.51114963612508,115.14661056462896,115.78856658935547,20834000,0.0,0.0
2021-04-27 04:00:00+00:00,116.2493878035298,116.32154055882606,114.67036477123794,114.81219482421875,31972000,0.0,0.0
2021-04-28 04:00:00+00:00,119.78986809662084,122.04085649592915,118.18273410704185,118.43453979492188,59728000,0.0,0.0
2021-04-29 04:00:00+00:00,119.94837411924946,121.2516950366519,119.54776760064985,120.92176055908203,39554000,0.0,0.0
2021-04-30 04:00:00+00:00,119.65775246706139,120.78491344725136,119.5418008090234,119.93791961669922,39142000,0.0,0.0
2021-05-03 04:00:00+00:00,119.56966204597107,120.4146587577714,118.66295354160424,119.19393920898438,33788000,0.0,0.0
2021-05-04 04:00:00+00:00,117.928439696684,118.40219371866448,115.04011959579061,117.1575927734375,35120000,0.0,0.0
2021-05-05 04:00:00+00:00,117.86274069984734,118.54849561214596,117.01625569167095,117.281494140625,21806000,0.0,0.0
2021-05-06 04:00:00+00:00,116.97793407275897,118.57387529579434,116.56479081972621,118.50619506835938,20618000,0.0,0.0
2021-05-07 04:00:00+00:00,119.43430732271611,120.25094261864898,118.93666437553813,119.3691177368164,23272000,0.0,0.0
2021-05-10 04:00:00+00:00,118.18471807912111,118.33948733491123,116.18618849566937,116.53105163574219,26006000,0.0,0.0
2021-05-11 04:00:00+00:00,114.05279630960118,115.55268829255223,113.61188387831373,114.89381408691406,32110000,0.0,0.0
2021-05-12 04:00:00+00:00,112.55240524236355,113.72982711501015,110.97686749461866,111.42623901367188,34934000,0.0,0.0
2021-05-13 04:00:00+00:00,112.52154686670876,113.29344168685903,111.60738156412968,112.56534576416016,26670000,0.0,0.0
2021-05-14 04:00:00+00:00,114.05130505693374,115.50989644126798,113.62781193356345,115.26206970214844,26624000,0.0,0.0
2021-05-17 04:00:00+00:00,114.92168056805858,115.61937237215693,114.20905249009881,115.52333068847656,19842000,0.0,0.0
2021-05-18 04:00:00+00:00,116.29447770561409,116.6052084039346,114.61513018773402,114.62857055664062,17302000,0.0,0.0
2021-05-19 04:00:00+00:00,112.68626362559013,115.29191817925552,112.64247232447927,114.89131927490234,19350000,0.0,0.0
2021-05-20 04:00:00+00:00,115.85326832456231,117.46065290702771,115.50740283374294,117.24915313720703,23832000,0.0,0.0
2021-05-21 04:00:00+00:00,117.74181831161809,117.89160628114159,116.56638596190908,116.70223999023438,22832000,0.0,0.0
2021-05-24 04:00:00+00:00,117.79208811752764,120.35395920023262,117.44921442356693,119.76624298095703,21244000,0.0,0.0
2021-05-25 04:00:00+00:00,120.42959844201458,121.07106095772656,119.58310574747381,119.88567352294922,18838000,0.0,0.0
2021-05-26 04:00:00+00:00,120.0730237233676,121.57138180582483,120.05710030390351,121.10289764404297,21856000,0.0,0.0
2021-05-27 04:00:00+00:00,121.27260836628737,121.42488699651764,119.53384215575488,119.5592269897461,38962000,0.0,0.0
2021-05-28 04:00:00+00:00,120.52712783069673,120.8346692812816,119.8169903906657,120.00958251953125,24108000,0.0,0.0
2021-06-01 04:00:00+00:00,120.52911597143283,121.32390494436183,119.6771560754215,120.91777801513672,19166000,0.0,0.0
2021-06-02 04:00:00+00:00,121.19149442573045,121.52441314189642,119.64332330130769,120.49330139160156,17158000,0.0,0.0
2021-06-03 04:00:00+00:00,119.18647977639566,119.91926083354643,118.57985594379467,119.6637191772461,18346000,0.0,0.0
2021-06-04 04:00:00+00:00,120.5549953853995,122.11455652150818,120.31861195460402,122.01010131835938,25948000,0.0,0.0
2021-06-07 04:00:00+00:00,121.98819974433222,122.81826772682979,121.47826309061335,122.72321319580078,23850000,0.0,0.0
2021-06-08 04:00:00+00:00,123.41047011497321,124.13677394066129,122.83021828965401,123.5572738647461,25060000,0.0,0.0
2021-06-09 04:00:00+00:00,124.38585477535649,124.65955991861408,123.78022566977197,123.9827651977539,20126000,0.0,0.0
2021-06-10 04:00:00+00:00,124.11263577045814,125.56824275266271,124.11213460421406,125.48563385009766,31234000,0.0,0.0
2021-06-11 04:00:00+00:00,125.65085958900988,125.7538720389555,124.32563168086739,125.10395050048828,25240000,0.0,0.0
2021-06-14 04:00:00+00:00,125.07707755184909,125.81557643398416,124.45750694581292,125.75635528564453,22550000,0.0,0.0
2021-06-15 04:00:00+00:00,125.92555116537012,126.26394468720096,125.05616441594331,125.43885040283203,22182000,0.0,0.0
2021-06-16 04:00:00+00:00,125.6523479009802,125.92704776750188,123.56468662547144,125.10395050048828,26316000,0.0,0.0
2021-06-17 04:00:00+00:00,124.93126659108124,126.59687749819754,124.92330108478049,125.7752685546875,25756000,0.0,0.0
2021-06-18 04:00:00+00:00,125.1129053556012,125.79318543287002,124.01560177559175,124.97555541992188,53306000,0.0,0.0
2021-06-21 04:00:00+00:00,125.14724572915688,126.43788562337281,124.54435026835802,125.85887908935547,26256000,0.0,0.0
2021-06-22 04:00:00+00:00,125.85389352012402,126.6700276187368,125.43238989913856,126.40080261230469,20984000,0.0,0.0
2021-06-23 04:00:00+00:00,125.9534325892624,127.19355340337849,125.65683326281122,125.86534881591797,19694000,0.0,0.0
2021-06-24 04:00:00+00:00,126.45455312805328,126.93428317459647,126.36149565903153,126.68197631835938,18934000,0.0,0.0
2021-06-25 04:00:00+00:00,126.35850891938638,126.903922113512,125.84792678212594,126.39633178710938,33484000,0.0,0.0
