Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-17 05:00:00+00:00,213.01603891266416,216.4797100205745,206.18821848567626,206.7356414794922,38747500,0.0,0.0
2022-02-18 05:00:00+00:00,208.407760841007,209.76138175304652,204.21750306881063,205.1929168701172,37128400,0.0,0.0
2022-02-22 05:00:00+00:00,201.39083971802836,206.50672788629166,199.12153618422826,201.13206481933594,39852400,0.0,0.0
2022-02-23 05:00:00+00:00,203.20231041402806,205.96926850948455,197.12097117821287,197.5190887451172,44481400,0.0,0.0
2022-02-24 05:00:00+00:00,190.16375393246855,207.37265675064464,189.32769793464607,206.6261749267578,49957200,0.0,0.0
2022-02-25 05:00:00+00:00,203.97865464852086,210.32873173032027,202.2269008674937,209.49266052246094,37627600,0.0,0.0
2022-02-28 05:00:00+00:00,206.7058081894898,212.15015075015282,205.8598044784479,210.04010009765625,34239800,0.0,0.0
2022-03-01 05:00:00+00:00,208.88549190780765,210.7566776602831,201.27138424431539,202.53543090820312,27094900,0.0,0.0
2022-03-02 05:00:00+00:00,203.81937772129547,208.16887323228138,201.07233032286385,207.13375854492188,29452100,0.0,0.0
2022-03-03 05:00:00+00:00,208.03952192974566,208.09923804854606,200.47516634597315,202.0178985595703,27263500,0.0,0.0
2022-03-04 05:00:00+00:00,201.42071328250708,204.9242058378436,197.8575046065067,199.12155151367188,32130900,0.0,0.0
2022-03-07 05:00:00+00:00,199.8481002649138,199.9476372461916,186.40148027856287,186.59059143066406,38560600,0.0,0.0
2022-03-08 05:00:00+00:00,186.96882784277634,195.77730461091662,185.23698447345748,189.39736938476562,37508100,0.0,0.0
2022-03-09 05:00:00+00:00,194.8218001285263,198.16603916485604,193.010330356376,197.56884765625,31894700,0.0,0.0
2022-03-10 05:00:00+00:00,193.9260215700199,195.3592691052372,190.17371719450452,194.29429626464844,24853000,0.0,0.0
2022-03-11 05:00:00+00:00,191.73635375297826,192.6520363471014,185.79435692165998,186.72994995117188,34694500,0.0,0.0
2022-03-14 04:00:00+00:00,186.15266469481412,191.38798523225927,184.94834915671402,185.75454711914062,31010500,0.0,0.0
2022-03-15 04:00:00+00:00,189.90497028464154,191.37802343015676,185.037909624631,191.1291961669922,31721700,0.0,0.0
2022-03-16 04:00:00+00:00,193.78667159569645,202.77431122271875,193.60752325415578,202.67478942871094,40640300,0.0,0.0
2022-03-17 04:00:00+00:00,200.75385366120565,207.06411006322276,200.16662490429133,206.86505126953125,29499700,0.0,0.0
2022-03-18 04:00:00+00:00,205.73037290502543,215.78300015561803,205.03365962335903,215.47445678710938,52128000,0.0,0.0
2022-03-21 04:00:00+00:00,213.49379969667123,213.70282128783822,206.65603111174843,210.4979248046875,30142300,0.0,0.0
2022-03-22 04:00:00+00:00,210.37848187878498,218.43054412701295,209.19406160704162,215.6337127685547,31998800,0.0,0.0
2022-03-23 04:00:00+00:00,212.32928416116454,215.78300782359509,211.16477438030978,212.45867919921875,23717300,0.0,0.0
2022-03-24 04:00:00+00:00,213.99145398040548,219.63485468849314,213.78243238949347,218.54002380371094,31502300,0.0,0.0
2022-03-25 04:00:00+00:00,219.47559708553098,224.44219480152844,217.86320125551183,220.7794647216797,40039000,0.0,0.0
2022-03-28 04:00:00+00:00,221.0880102060458,222.98903900145544,218.51014815349424,222.54115295410156,26224100,0.0,0.0
2022-03-29 04:00:00+00:00,225.0095386805417,229.80692071243064,224.23318359942581,228.78175354003906,31417900,0.0,0.0
2022-03-30 04:00:00+00:00,227.83621420161512,230.06569690959634,225.64653717604276,226.78118896484375,25588000,0.0,0.0
2022-03-31 04:00:00+00:00,227.3783849836257,227.41820585668938,221.2174185709602,221.31695556640625,24192300,0.0,0.0
2022-04-01 04:00:00+00:00,223.49666180043877,226.2138513953719,221.65533388760468,223.79525756835938,19544800,0.0,0.0
2022-04-04 04:00:00+00:00,224.91994798989987,233.2506955517742,224.80051575683888,232.7928466796875,28054800,0.0,0.0
2022-04-05 04:00:00+00:00,232.98195450257984,235.74891256840743,229.9363111054611,230.75245666503906,29727200,0.0,0.0
2022-04-06 04:00:00+00:00,225.84558403958047,227.9158287214212,220.37138417103975,222.2525177001953,28995100,0.0,0.0
2022-04-07 04:00:00+00:00,222.87955820593345,224.4621112082165,217.5347532292296,221.90415954589844,21037200,0.0,0.0
2022-04-08 04:00:00+00:00,221.33684735095093,224.0739474357174,218.99786483999299,221.28707885742188,18375700,0.0,0.0
2022-04-11 04:00:00+00:00,217.39539249484497,219.5751216602391,214.2104066951137,215.44459533691406,20516600,0.0,0.0
2022-04-12 04:00:00+00:00,219.2068898590888,220.98848653242345,212.13024128563168,213.135498046875,20128800,0.0,0.0
2022-04-13 04:00:00+00:00,210.82639339420786,215.5939175844612,210.33868643879734,213.9815216064453,19231800,0.0,0.0
2022-04-14 04:00:00+00:00,213.8819738659461,213.9815108517496,209.01491292950467,209.19406127929688,18379500,0.0,0.0
2022-04-18 04:00:00+00:00,209.01491874732997,212.379068489933,207.32289625205593,209.78131103515625,16580800,0.0,0.0
2022-04-19 04:00:00+00:00,209.53246198267283,217.4053448952964,208.0195879993495,216.2906036376953,20089900,0.0,0.0
2022-04-20 04:00:00+00:00,212.60798854176196,213.1554116127415,197.98689467060916,199.4798583984375,43036500,0.0,0.0
2022-04-21 04:00:00+00:00,200.6543208386935,202.0178894471708,184.70946478807872,187.1877899169922,49954100,0.0,0.0
2022-04-22 04:00:00+00:00,189.47699822641022,191.81598080627415,182.41031236624798,183.24636840820312,36426800,0.0,0.0
2022-04-25 04:00:00+00:00,181.8728275197423,186.30194997557484,180.80785468050712,186.11285400390625,29281100,0.0,0.0
2022-04-26 04:00:00+00:00,185.75454469167235,186.31191536521624,178.65798585330194,180.10118103027344,31747400,0.0,0.0
2022-04-27 04:00:00+00:00,173.6117684834717,180.3599785214252,168.2072470658338,174.12933349609375,71062900,0.0,0.0
2022-04-28 04:00:00+00:00,201.96812219345097,207.55180689185846,191.99512068773245,204.7649383544922,100890600,0.0,0.0
2022-04-29 04:00:00+00:00,203.50089053975063,211.48325800922478,198.9622686149811,199.52960205078125,49193400,0.0,0.0
2022-05-02 04:00:00+00:00,200.2263324705438,210.8860997547867,200.0471841200379,210.13961791992188,49915300,0.0,0.0
2022-05-03 04:00:00+00:00,209.46281009229827,213.8919328254775,207.11387986263736,211.035400390625,41556300,0.0,0.0
2022-05-04 04:00:00+00:00,209.6618606437168,223.24783928231463,205.98918273782917,222.3620147705078,41375900,0.0,0.0
2022-05-05 04:00:00+00:00,217.7139023781137,219.13718699911635,205.19291297616215,207.30296325683594,41129200,0.0,0.0
2022-05-06 04:00:00+00:00,206.36737815973692,208.39781715980772,200.07703275813088,202.8141326904297,34747200,0.0,0.0
2022-05-09 04:00:00+00:00,198.9025581035472,201.6197627611841,194.66254699243777,195.2895965576172,36303200,0.0,0.0
2022-05-10 04:00:00+00:00,198.57413030842383,202.007959151225,193.27909333420237,196.7228546142578,34452500,0.0,0.0
2022-05-11 04:00:00+00:00,195.40902131796477,199.72865881096772,187.38683306318495,187.85462951660156,31153400,0.0,0.0
2022-05-12 04:00:00+00:00,186.18251098392093,197.12096305892135,183.91320753417187,190.34291076660156,38262200,0.0,0.0
2022-05-13 04:00:00+00:00,191.67663302715846,198.95234029762156,190.3827281278088,197.68829345703125,24549800,0.0,0.0
2022-05-16 04:00:00+00:00,196.1256590780549,204.4066228034296,195.01090257076893,199.10162353515625,27112600,0.0,0.0
2022-05-17 04:00:00+00:00,201.17187059607872,204.49621453506938,197.4295138444243,201.66952514648438,24872700,0.0,0.0
2022-05-18 04:00:00+00:00,199.06181944544653,200.05712854267378,190.7310871615623,191.33822631835938,23960000,0.0,0.0
2022-05-19 04:00:00+00:00,190.3030955043139,194.3739060489008,188.7106100681742,190.39266967773438,24446900,0.0,0.0
2022-05-20 04:00:00+00:00,194.05541046219443,196.98162155597763,186.9887099950689,192.63211059570312,31465600,0.0,0.0
2022-05-23 04:00:00+00:00,194.2743792709637,196.06593862949725,190.34291149267773,195.3094940185547,25059200,0.0,0.0
2022-05-24 04:00:00+00:00,179.70305509829623,182.81836215094546,175.28388041051807,180.42962646484375,50406300,0.0,0.0
2022-05-25 04:00:00+00:00,179.55374864716,184.5800624459455,178.47882822532142,182.96766662597656,28030200,0.0,0.0
2022-05-26 04:00:00+00:00,182.02212486885114,191.92544693032073,181.40502292734416,190.7310791015625,23056500,0.0,0.0
2022-05-27 04:00:00+00:00,190.46234125703288,194.41371941796862,188.9096615621262,194.21466064453125,22562700,0.0,0.0
2022-05-31 04:00:00+00:00,193.97581070281703,196.6731053355779,191.10931532736834,192.73167419433594,26131100,0.0,0.0
2022-06-01 04:00:00+00:00,195.5882055002462,198.59404353782838,184.13220207121236,187.755126953125,36623500,0.0,0.0
2022-06-02 04:00:00+00:00,187.56598388186393,199.99739914826284,186.84936016446258,197.92715454101562,31951600,0.0,0.0
2022-06-03 04:00:00+00:00,195.06067513561032,195.68772473485097,188.88976169072905,189.88507080078125,19465000,0.0,0.0
2022-06-06 04:00:00+00:00,193.08001599733524,195.99626434360303,187.5162266373198,193.3387908935547,30574200,0.0,0.0
2022-06-07 04:00:00+00:00,191.02967236446682,195.60810039740878,190.59174910834548,194.7322235107422,18828700,0.0,0.0
2022-06-08 04:00:00+00:00,193.75681498880314,201.08229035732788,193.49804009779297,195.7175750732422,22267200,0.0,0.0
2022-06-09 04:00:00+00:00,193.368647499835,198.514393638331,182.81836514135458,183.13687133789062,23501600,0.0,0.0
2022-06-10 04:00:00+00:00,182.18135868760842,182.24108998683536,174.19899117906937,174.7464141845703,27450800,0.0,0.0
2022-06-13 04:00:00+00:00,169.78976417362642,171.77043461528172,163.2605393517498,163.4894561767578,31749300,0.0,0.0
2022-06-14 04:00:00+00:00,165.2511584054928,165.96778212800888,160.60306701933558,162.96194458007812,27244300,0.0,0.0
2022-06-15 04:00:00+00:00,166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300,0.0,0.0
2022-06-16 04:00:00+00:00,162.95202427228188,164.30564539869255,158.8613028318742,160.11538696289062,26944100,0.0,0.0
2022-06-17 04:00:00+00:00,160.92157424527068,165.12178002530368,159.14992519347047,162.971923828125,31374200,0.0,0.0
2022-06-21 04:00:00+00:00,165.15164384807628,166.9730614578161,155.23837298611093,156.3133087158203,50724900,0.0,0.0
2022-06-22 04:00:00+00:00,157.63705777251027,160.03574112554074,154.71084663209396,155.11892700195312,47267800,0.0,0.0
2022-06-23 04:00:00+00:00,155.53696291287554,159.00063445324034,153.52643420602394,158.0053253173828,40499200,0.0,0.0
2022-06-24 04:00:00+00:00,160.9713374852641,169.45137532208366,160.54336185948108,169.36180114746094,68736000,0.0,0.0
2022-06-27 04:00:00+00:00,170.5163483567806,170.94432394491855,167.2218627479508,168.69493103027344,29174600,0.0,0.0
2022-06-28 04:00:00+00:00,169.10300512401122,170.49644693603452,159.85659053482593,159.92625427246094,27744500,0.0,0.0
2022-06-29 04:00:00+00:00,162.80273045220846,165.54977833156292,159.5679756054907,163.17098999023438,28595200,0.0,0.0
2022-06-30 04:00:00+00:00,161.3893634177571,164.4549172478533,157.7465436782428,160.49359130859375,35250600,0.0,0.0
2022-07-01 04:00:00+00:00,159.55799746344536,159.86654085076404,154.27290863624773,159.27931213378906,31423900,0.0,0.0
2022-07-05 04:00:00+00:00,157.39818685452104,167.46076287139942,156.28344547718694,167.4010467529297,28618600,0.0,0.0
2022-07-06 04:00:00+00:00,167.41100532878124,170.78510292796037,164.6838678255094,168.97364807128906,23085900,0.0,0.0
2022-07-07 04:00:00+00:00,168.65512600783367,171.90979105681865,166.99296161309277,171.3822784423828,24083400,0.0,0.0
2022-07-08 04:00:00+00:00,169.1826428402313,171.59128912909785,167.3612252972131,170.07843017578125,19249200,0.0,0.0
2022-07-11 04:00:00+00:00,166.2862834578215,166.70431141922256,161.15048532539075,162.11593627929688,21885600,0.0,0.0
2022-07-12 04:00:00+00:00,164.02694157042103,165.1317352711838,161.33961005665554,162.50411987304688,16639700,0.0,0.0
2022-07-13 04:00:00+00:00,159.40871745570726,164.206099671793,158.8612943845739,162.7230987548828,16555100,0.0,0.0
2022-07-14 04:00:00+00:00,160.46373708780524,161.82730571844314,156.54221673613603,157.30860900878906,23765200,0.0,0.0
2022-07-15 04:00:00+00:00,159.78690935880238,164.20608400267676,159.07030080986016,163.92739868164062,23342800,0.0,0.0
2022-07-18 04:00:00+00:00,165.9677820373673,170.88461111358544,164.86298839802592,166.44552612304688,23574300,0.0,0.0
2022-07-19 04:00:00+00:00,169.570803302963,175.66210520716854,168.71483688564845,174.95542907714844,25933700,0.0,0.0
2022-07-20 04:00:00+00:00,176.65740347669418,182.73874219808656,175.87110084583605,182.2311248779297,24784300,0.0,0.0
2022-07-21 04:00:00+00:00,179.78269719025255,182.98759387831657,178.0309433609232,182.31077575683594,27195800,0.0,0.0
2022-07-22 04:00:00+00:00,172.25814484053492,174.77627552596368,167.62000101541054,168.47596740722656,42583900,0.0,0.0
2022-07-25 04:00:00+00:00,168.20723807758844,169.76988065609982,164.03689051423166,165.86825561523438,26166300,0.0,0.0
2022-07-26 04:00:00+00:00,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400,0.0,0.0
2022-07-27 04:00:00+00:00,161.82731408349076,170.06847278481447,161.2599957547192,168.78453063964844,43846600,0.0,0.0
2022-07-28 04:00:00+00:00,160.30449645193517,160.75238255206148,154.12363485832338,159.96609497070312,73214300,0.0,0.0
2022-07-29 04:00:00+00:00,156.95030912297085,159.38881360913717,154.4421257034106,158.35369873046875,42065400,0.0,0.0
2022-08-01 04:00:00+00:00,156.51234291833012,164.41509894301535,154.50181445163443,159.1797637939453,40596700,0.0,0.0
2022-08-02 04:00:00+00:00,157.56738213610367,161.47895481991452,157.26878636687042,159.43856811523438,27374500,0.0,0.0
2022-08-03 04:00:00+00:00,161.92683951716316,168.74469772334,160.81209818776804,168.0081787109375,31721900,0.0,0.0
2022-08-04 04:00:00+00:00,167.51051121404862,171.34244183125261,166.01754768306282,169.76986694335938,23938200,0.0,0.0
2022-08-05 04:00:00+00:00,166.20667860306156,170.8050019657225,165.02225829759746,166.32611083984375,25832700,0.0,0.0
2022-08-08 04:00:00+00:00,167.2119248175936,176.6773086657649,166.3460107811244,169.4513702392578,27299100,0.0,0.0
2022-08-09 04:00:00+00:00,168.15748421309797,168.73476536439048,165.81851673448895,167.7394561767578,18655100,0.0,0.0
2022-08-10 04:00:00+00:00,175.16445073930183,179.63337879589918,173.13401170798647,177.50341796875,30262100,0.0,0.0
2022-08-11 04:00:00+00:00,178.86701243504587,182.24110981599185,175.54266836138663,176.6574249267578,24079100,0.0,0.0
2022-08-12 04:00:00+00:00,179.96183318123636,180.60879319864185,178.07075199512173,179.65328979492188,21274000,0.0,0.0
2022-08-15 04:00:00+00:00,178.12051890328047,180.58888115906342,177.36407428579042,180.0414581298828,15878700,0.0,0.0
2022-08-16 04:00:00+00:00,178.59826999329016,180.14100215870383,176.20951900539458,178.6281280517578,21156700,0.0,0.0
2022-08-17 04:00:00+00:00,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100,0.0,0.0
2022-08-18 04:00:00+00:00,173.52217679631798,174.93551383026298,171.05381459528806,173.84068298339844,18844500,0.0,0.0
2022-08-19 04:00:00+00:00,169.40161721404766,171.51168297574213,166.26639941236283,167.17213439941406,26240800,0.0,0.0
2022-08-22 04:00:00+00:00,164.71369746352707,164.71369746352707,161.49883834970646,162.28514099121094,19499700,0.0,0.0
2022-08-23 04:00:00+00:00,161.7178166398378,164.2757682901935,159.9461676751728,160.354248046875,18111800,0.0,0.0
2022-08-24 04:00:00+00:00,159.8466602679633,164.6838634867741,159.0205518266917,162.49417114257812,20891500,0.0,0.0
2022-08-25 04:00:00+00:00,164.40513228041598,168.08778770667038,163.2505853900674,167.98825073242188,15550500,0.0,0.0
2022-08-26 04:00:00+00:00,167.689686642503,170.1182434752563,160.91163354661174,161.0211181640625,24023600,0.0,0.0
2022-08-29 04:00:00+00:00,159.90635579730952,162.28514382198955,158.26408675064076,158.42333984375,20052700,0.0,0.0
2022-08-30 04:00:00+00:00,159.5978291634246,160.90168172720922,155.17865408293667,156.42279052734375,19567900,0.0,0.0
2022-08-31 04:00:00+00:00,166.28628921082225,167.05266623963342,161.3794077283267,162.1656951904297,40953000,0.0,0.0
2022-09-01 04:00:00+00:00,162.81267101337778,166.57493834921172,159.5978267422207,164.58432006835938,30145700,0.0,0.0
2022-09-02 04:00:00+00:00,166.66452215935502,167.14226632195155,158.47313171264273,159.56797790527344,22634200,0.0,0.0
2022-09-06 04:00:00+00:00,159.34899009107613,160.93152788640614,156.95029155870617,157.79629516601562,19339800,0.0,0.0
2022-09-07 04:00:00+00:00,157.01995133916657,160.20495247081288,156.07441077261387,159.6376190185547,16831200,0.0,0.0
2022-09-08 04:00:00+00:00,157.96551307438028,161.46899015231475,157.00006203771443,161.29978942871094,22530800,0.0,0.0
2022-09-09 04:00:00+00:00,162.48420422097,168.74469153277727,162.25528738934116,168.3565216064453,22086800,0.0,0.0
2022-09-12 04:00:00+00:00,166.60479209253228,170.5860285511026,166.49530748243313,168.1674346923828,23220400,0.0,0.0
2022-09-13 04:00:00+00:00,160.78221983126946,160.87180918948542,151.95383327619615,152.41168212890625,44444100,0.0,0.0
2022-09-14 04:00:00+00:00,152.61073585815754,152.81974225025758,148.35081441173244,150.75946044921875,43064200,0.0,0.0
2022-09-15 04:00:00+00:00,149.09729221745584,153.47664577135723,148.0024462353754,148.8484649658203,34606300,0.0,0.0
2022-09-16 04:00:00+00:00,147.35552892225996,147.88304157907592,143.61315664028953,145.60377502441406,40122800,0.0,0.0
2022-09-19 04:00:00+00:00,144.55868009903568,147.88300840996934,144.41933745088906,147.3256378173828,22169500,0.0,0.0
2022-09-20 04:00:00+00:00,145.09615023192904,148.141793455889,144.53877960103583,145.40469360351562,23217400,0.0,0.0
2022-09-21 04:00:00+00:00,145.70328172435356,148.89823024896384,141.3338758871614,141.45330810546875,38338600,0.0,0.0
2022-09-22 04:00:00+00:00,140.8860232277192,143.90180895146722,140.20920506029128,142.1500701904297,34418500,0.0,0.0
2022-09-23 04:00:00+00:00,140.75659941358248,141.95096719698088,138.2384688146207,139.7513427734375,31710700,0.0,0.0
2022-09-26 04:00:00+00:00,139.46272581109793,141.57279172663144,135.55116778882052,135.73031616210938,30497000,0.0,0.0
2022-09-27 04:00:00+00:00,137.27302338473746,138.7659869709527,133.49084592888337,133.76953125,30826500,0.0,0.0
2022-09-28 04:00:00+00:00,133.988508300892,141.36375249344968,133.64015922271042,140.9457244873047,32658500,0.0,0.0
2022-09-29 04:00:00+00:00,138.7062697424971,139.18401383382667,134.56578045174535,135.77011108398438,38985400,0.0,0.0
2022-09-30 04:00:00+00:00,135.41182332515547,140.32865333483252,134.86440021304725,135.04354858398438,33166400,0.0,0.0
2022-10-03 04:00:00+00:00,136.49668751865056,138.9650498008152,135.4615727510368,137.9597930908203,27723100,0.0,0.0
2022-10-04 04:00:00+00:00,139.83098510058932,141.7220663721567,138.68637048909366,139.62196350097656,34670700,0.0,0.0
2022-10-05 04:00:00+00:00,137.59152972253636,139.55228978287366,134.14775369755077,138.3280487060547,27979300,0.0,0.0
2022-10-06 04:00:00+00:00,137.07395980130667,140.78645820301938,135.95921855595194,138.41763305664062,36231100,0.0,0.0
2022-10-07 04:00:00+00:00,136.11846039825195,137.6412820318744,131.81873319367415,132.82398986816406,33214800,0.0,0.0
2022-10-10 04:00:00+00:00,132.9235348251432,135.47152371961099,131.25140762114134,133.1623992919922,24024000,0.0,0.0
2022-10-11 04:00:00+00:00,131.0025808746313,132.03771085921403,126.39430240523782,127.93702697753906,38481400,0.0,0.0
2022-10-12 04:00:00+00:00,127.71806961752692,129.06172777563606,125.65777251299689,126.90190887451172,34605200,0.0,0.0
2022-10-13 04:00:00+00:00,122.95054807452124,130.52485192893832,121.9552388436502,129.6788330078125,34325700,0.0,0.0
2022-10-14 04:00:00+00:00,130.38549080100034,131.17177829979363,125.92650273623762,126.1653823852539,23559400,0.0,0.0
2022-10-17 04:00:00+00:00,129.68876323800103,134.15769084205866,129.56931583300022,133.4112091064453,29612200,0.0,0.0
2022-10-18 04:00:00+00:00,136.44693271546402,137.19341460524663,130.78362101502597,132.17706298828125,25445000,0.0,0.0
2022-10-19 04:00:00+00:00,132.26662479833314,136.35734577919754,131.59976952830172,132.6050262451172,30691000,0.0,0.0
2022-10-20 04:00:00+00:00,132.3064363612034,136.12843499157682,130.69404041832243,130.9130096435547,26356300,0.0,0.0
2022-10-21 04:00:00+00:00,125.71749057589625,129.50961583458374,124.85157651477564,129.40013122558594,46348600,0.0,0.0
2022-10-24 04:00:00+00:00,126.6530962802291,132.85386837221668,123.98566730826468,129.11151123046875,63563400,0.0,0.0
2022-10-25 04:00:00+00:00,130.26607018830055,137.70103096931584,129.97742202159375,136.86495971679688,38433200,0.0,0.0
2022-10-26 04:00:00+00:00,131.0623047961983,134.91416162846235,127.92708697169783,129.21104431152344,82791500,0.0,0.0
2022-10-27 04:00:00+00:00,97.52038883670613,102.01918262186933,95.92788820382158,97.48057556152344,232316600,0.0,0.0
2022-10-28 04:00:00+00:00,99.11287959633101,100.37691878148325,97.05259011305071,98.73465728759766,95928300,0.0,0.0
2022-10-31 04:00:00+00:00,97.75926119813265,98.85409969144031,92.16562131206909,92.7229995727539,121361400,0.0,0.0
2022-11-01 04:00:00+00:00,93.88751151989102,97.03268440407783,93.11117161789574,94.75342559814453,110189600,0.0,0.0
2022-11-02 04:00:00+00:00,93.76807039402826,94.75342428726674,90.05557166408238,90.11528778076172,71821100,0.0,0.0
2022-11-03 04:00:00+00:00,89.65743726823088,90.03565195759467,87.99527304724108,88.49292755126953,60664000,0.0,0.0
2022-11-04 04:00:00+00:00,89.92617442608974,90.96129678704688,87.67677376490204,90.3641128540039,55638100,0.0,0.0
2022-11-07 05:00:00+00:00,94.33538684606212,96.42553425040695,92.66326740386523,96.26628875732422,81987300,0.0,0.0
2022-11-08 05:00:00+00:00,95.47004067817295,97.34122652120378,94.34534420392964,96.01746368408203,52088300,0.0,0.0
2022-11-09 05:00:00+00:00,101.24283818879528,104.40792128428883,100.26743197467984,100.99401092529297,107677300,0.0,0.0
2022-11-10 05:00:00+00:00,106.61751194751989,112.22109936387615,104.11928401728964,111.34523010253906,80671000,0.0,0.0
2022-11-11 05:00:00+00:00,108.7176152481457,114.36101596630525,108.29957965918129,112.48983001708984,59961700,0.0,0.0
2022-11-14 05:00:00+00:00,110.46935243850882,115.72458315525292,110.28024887734493,113.6842041015625,53395000,0.0,0.0
2022-11-15 05:00:00+00:00,115.52552791061386,118.18300140763097,113.87331873931102,116.53079223632812,50670500,0.0,0.0
2022-11-16 05:00:00+00:00,113.96289175268743,115.53548195043007,112.13152665678899,112.6988525390625,33287800,0.0,0.0
2022-11-17 05:00:00+00:00,109.8920779387376,111.8030695285004,109.28493879923917,110.92719268798828,35093800,0.0,0.0
2022-11-18 05:00:00+00:00,113.26617440514578,113.7837317767116,110.10109128110896,111.52438354492188,33357700,0.0,0.0
2022-11-21 05:00:00+00:00,110.99685930401769,111.84287805150252,108.67779504320532,109.34465026855469,24351100,0.0,0.0
2022-11-22 05:00:00+00:00,109.34465382193905,111.09639989187181,107.81187695994858,110.91724395751953,29029000,0.0,0.0
2022-11-23 05:00:00+00:00,111.19592835262634,112.14146891329342,110.21057451870094,111.71348571777344,21343100,0.0,0.0
2022-11-25 05:00:00+00:00,110.7779055285652,112.20119784095549,110.49921260278887,110.88739013671875,12007600,0.0,0.0
2022-11-28 05:00:00+00:00,110.2603401720271,111.51443175614992,107.87159682870937,108.26972198486328,23309400,0.0,0.0
2022-11-29 05:00:00+00:00,109.02615975361113,110.41959401269497,108.03085065335205,108.946533203125,23899200,0.0,0.0
2022-11-30 05:00:00+00:00,108.99629650081332,117.60572132644997,108.8669014640389,117.5459976196289,43348600,0.0,0.0
2022-12-01 05:00:00+00:00,118.64083421447586,120.63145228917247,117.84459154076042,119.8750228881836,36551400,0.0,0.0
2022-12-02 05:00:00+00:00,117.27727516738443,123.45814387740222,117.05830594650168,122.91072082519531,39950500,0.0,0.0
2022-12-05 05:00:00+00:00,121.17888711668026,124.08518796674628,120.7807619441876,121.85569763183594,35474900,0.0,0.0
2022-12-06 05:00:00+00:00,119.34751130591351,119.98450848762556,113.20644872326258,113.58467102050781,43689200,0.0,0.0
2022-12-07 05:00:00+00:00,113.22636811897216,115.3364186028113,112.35049122958445,113.39556884765625,29461100,0.0,0.0
2022-12-08 05:00:00+00:00,115.84401899184564,116.78955954594373,114.05245967569569,114.78899383544922,30619400,0.0,0.0
2022-12-09 05:00:00+00:00,114.759139316266,116.98862951672221,113.33584703612352,115.3563232421875,26033400,0.0,0.0
2022-12-12 05:00:00+00:00,114.6397096684387,115.17717752755246,112.609278065211,114.17191314697266,24747100,0.0,0.0
2022-12-13 05:00:00+00:00,121.5571031179108,122.7216205884405,118.08347632884896,119.58639526367188,44701100,0.0,0.0
2022-12-14 05:00:00+00:00,118.8299459472177,123.55766389792424,118.8299459472177,121.01962280273438,36922000,0.0,0.0
2022-12-15 05:00:00+00:00,117.77493013276049,118.07351831295361,113.47519503296823,115.60515594482422,34531000,0.0,0.0
2022-12-16 05:00:00+00:00,119.66601655358838,122.73156281350674,118.26262707625729,118.86976623535156,67064000,0.0,0.0
2022-12-19 05:00:00+00:00,116.28195254156294,117.24740348860793,113.7936800362326,113.94297790527344,29769900,0.0,0.0
2022-12-20 05:00:00+00:00,112.72872019632283,116.77962826751553,111.9324698124553,116.5407485961914,28742500,0.0,0.0
2022-12-21 05:00:00+00:00,116.15257574054588,119.77550046940596,115.07764762068211,119.19822692871094,20392800,0.0,0.0
2022-12-22 05:00:00+00:00,116.65022137241151,118.0635660399852,113.84345006492889,116.57060241699219,23618100,0.0,0.0
2022-12-23 05:00:00+00:00,115.48571651138852,117.6256326479817,114.99801716654831,117.48628997802734,17796600,0.0,0.0
2022-12-27 05:00:00+00:00,117.37680367744063,118.0436589588536,115.50562528383824,116.33172607421875,21392300,0.0,0.0
2022-12-28 05:00:00+00:00,115.70467869540127,117.59576743581066,114.96815211421644,115.07763671875,19612500,0.0,0.0
2022-12-29 05:00:00+00:00,115.85398325880043,120.46226175754701,115.22693365236125,119.69587707519531,22366200,0.0,0.0
2022-12-30 05:00:00+00:00,117.60573081615117,119.85512398963968,117.1876952090939,119.77549743652344,19583800,0.0,0.0
2023-01-03 05:00:00+00:00,122.24386218953632,125.77721249819784,121.70639436944211,124.15485382080078,35528500,0.0,0.0
2023-01-04 05:00:00+00:00,126.7824695961951,128.44464155347868,125.25964789811866,126.77252197265625,32397100,0.0,0.0
2023-01-05 05:00:00+00:00,125.53833031695387,127.91712598134784,123.95579253993468,126.34453582763672,25447100,0.0,0.0
2023-01-06 05:00:00+00:00,128.36501760802327,129.71863861013483,125.44876160115716,129.41009521484375,27584500,0.0,0.0
2023-01-09 05:00:00+00:00,130.54476117196793,132.326357996558,128.67357497513657,128.86268615722656,26649100,0.0,0.0
2023-01-10 05:00:00+00:00,126.67297359118345,132.814035916678,126.55354137061703,132.36614990234375,28684400,0.0,0.0
2023-01-11 05:00:00+00:00,130.34569271415705,133.22213554460268,129.72859071504672,132.26663208007812,25423000,0.0,0.0
2023-01-12 05:00:00+00:00,132.8140453994428,137.03414615767494,131.1419182560742,136.06871032714844,30757700,0.0,0.0
2023-01-13 05:00:00+00:00,134.33686708767706,136.7455132270694,134.20747204800026,136.33743286132812,22423800,0.0,0.0
2023-01-17 05:00:00+00:00,135.54118216295166,136.1085156239696,133.62024294345827,134.72503662109375,21147600,0.0,0.0
